,ABox,Run,Time,Judgement
248,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.0431,I
249,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.758,I
250,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6918,I
251,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.2552,I
252,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.7576,I
253,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.2645,I
254,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.5995,I
255,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.101,I
256,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.414,I
257,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1039,I
258,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1613,I
259,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6912,I
260,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6004,I
261,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.536,I
262,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6927,I
263,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.3259,I
264,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1937,I
265,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.3252,I
266,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1919,I
267,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.7627,I
268,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6918,I
269,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6913,I
270,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6941,I
271,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.4156,I
272,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.2566,I
273,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6009,I
274,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6059,I
275,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.756,I
276,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1892,I
277,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.2553,I
278,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6932,I
279,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6039,I
280,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6908,I
281,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1669,I
282,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.5368,I
283,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.693,I
284,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.5363,I
285,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6035,I
286,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.689,I
287,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6932,I
288,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.4754,I
289,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.693,I
290,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.3252,I
291,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.5999,I
292,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6934,I
293,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.4106,I
294,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.3504,I
295,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.4812,I
296,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.7597,I
297,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1718,I
298,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(B&C) -> a:(A&-A),4.1837,I
299,a:((A&-A)&(B&C)),| -> a:((A&-A)&(B&C)) -> a:(A&-A),2.6046,I
300,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4688,I
301,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.8303,I
302,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2728,I
303,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6169,I
304,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3379,I
305,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),5.048,I
306,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2573,I
307,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6125,I
308,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6307,I
309,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5416,I
310,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1841,I
311,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2603,I
312,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.543,I
313,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6687,I
314,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4195,I
315,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3161,I
316,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.0284,I
317,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.275,I
318,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4089,I
319,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4126,I
320,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4701,I
321,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6959,I
322,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2614,I
323,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1823,I
324,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5374,I
325,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4301,I
326,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6129,I
327,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1014,I
328,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3887,I
329,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5423,I
330,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4095,I
331,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),5.05,I
332,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.26,I
333,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4534,I
334,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2598,I
335,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2657,I
336,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7007,I
337,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7178,I
338,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1025,I
339,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6739,I
340,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6731,I
341,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),5.0465,I
342,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4126,I
343,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7677,I
344,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4175,I
345,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.913,I
346,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7675,I
347,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2528,I
348,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6106,I
349,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.5592,I
350,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4126,I
351,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.027,I
352,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3381,I
353,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7179,I
354,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4293,I
355,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.0318,I
356,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1774,I
357,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1036,I
358,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8895,I
359,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2647,I
360,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6105,I
361,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6914,I
362,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5421,I
363,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2582,I
364,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2764,I
365,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2746,I
366,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5602,I
367,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2756,I
368,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6934,I
369,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4215,I
370,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6735,I
371,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.986,I
372,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2573,I
373,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.264,I
374,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),5.0474,I
375,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.562,I
376,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2753,I
377,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8288,I
378,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2531,I
379,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5577,I
380,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.0299,I
381,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2716,I
382,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4302,I
383,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1868,I
384,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2499,I
385,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7221,I
386,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3453,I
387,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4314,I
388,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4126,I
389,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7413,I
390,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1066,I
391,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7755,I
392,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4205,I
393,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4131,I
394,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7659,I
395,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6305,I
396,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7694,I
397,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.118,I
398,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8938,I
399,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.391,I
400,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2614,I
401,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4269,I
402,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4144,I
403,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.0988,I
404,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1795,I
405,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.334,I
406,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5659,I
407,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1186,I
408,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1209,I
409,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6094,I
410,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1066,I
411,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2599,I
412,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6129,I
413,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.182,I
414,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.0271,I
415,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4543,I
416,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4134,I
417,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6928,I
418,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2586,I
419,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7664,I
420,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6284,I
421,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4745,I
422,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.415,I
423,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5642,I
424,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6133,I
425,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1839,I
426,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4139,I
427,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8934,I
428,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.5611,I
429,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2608,I
430,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1022,I
431,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),5.0768,I
432,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7177,I
433,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.672,I
434,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1001,I
435,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2803,I
436,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.6717,I
437,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2659,I
438,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5364,I
439,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7181,I
440,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.5494,I
441,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4126,I
442,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2547,I
443,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1062,I
444,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.0983,I
445,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2591,I
446,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1024,I
447,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2585,I
448,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7685,I
449,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.9169,I
450,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6281,I
451,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.763,I
452,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4772,I
453,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.766,I
454,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.5466,I
455,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4292,I
456,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2776,I
457,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.6112,I
458,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2571,I
459,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.4287,I
460,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2641,I
461,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1014,I
462,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.028,I
463,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.1092,I
464,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.7588,I
465,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.703,I
466,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3965,I
467,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.2732,I
468,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3945,I
469,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.7007,I
470,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.1007,I
471,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.3347,I
472,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2565,I
473,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.8965,I
474,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.85,I
475,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4057,I
476,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.5414,I
477,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.8982,I
478,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.3405,I
479,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(A&B) -> a:(-A&C),4.4664,I
480,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2719,I
481,a:((A&B)&(-A&C)),| -> a:((A&B)&(-A&C)) -> a:(-A&C) -> a:(A&B),4.2761,I
